-0.2738874	0.38883334	0.27658263	-0.36591962	0.30790773	0.30585796	-0.34864458	0.32392645	0.3619375	-0.31177288	0.28340334	-0.29657516	0.16088049	-0.28515115	-0.27940196	-0.2712534
0.07790515	-0.059451304	-0.10734021	0.057987135	-0.052830435	-0.059974894	0.06987707	-0.027574087	-0.004082102	0.044958994	-0.04603017	0.09290705	-0.09021255	0.084777825	0.029338716	0.07856044
0.09950752	-0.15240522	-0.22048454	0.16308814	-0.10219124	-0.18649891	0.14685263	-0.13950856	-0.2428945	0.22881202	-0.1731772	0.20578463	-0.0388818	0.13990851	0.23559642	0.21051912
1.3944346e-05	0.0033756567	0.00973152	-0.0036362626	0.026522756	0.03292686	0.015365107	-0.014807842	0.02242952	0.017966082	-0.011493234	-0.025189089	0.04782346	-0.032818496	0.0022074978	0.03103525
-0.4237406	0.6149822	0.42163408	-0.5038014	0.44072902	0.42932704	-0.5387851	0.5805786	0.59093785	-0.564387	0.4914185	-0.42790508	0.106511846	-0.5399851	-0.5175581	-0.56871414
-0.057522938	0.13120659	0.07508491	-0.10213734	0.012309295	0.0066838823	-0.03814485	0.11160236	0.03244308	-0.115601495	0.029364798	-0.07206268	0.00027425395	-0.09762647	-0.06439515	-0.057976138
0.36101353	-0.3747585	-0.36738095	0.41289607	-0.41987228	-0.40153256	0.37438548	-0.37108004	-0.36000916	0.44380692	-0.40432498	0.39520732	-0.25631833	0.4237204	0.4148784	0.34526274
0.22703715	-0.24866822	-0.20207193	0.20385242	-0.22410676	-0.2031617	0.18193847	-0.21207014	-0.2564653	0.2426837	-0.24345358	0.20229739	-0.1943416	0.27373868	0.21087912	0.24744819
-0.084831215	0.13497782	0.05788697	-0.08288035	0.067966	0.019141713	-0.05459148	0.14771253	0.13086198	-0.114045404	0.090750754	-0.09538867	0.055052727	-0.116339736	-0.12973994	-0.064880125
0.1294099	-0.13527682	-0.07217307	0.052871253	-0.11949128	-0.16594078	0.097983345	-0.008652069	-0.106319815	0.10699139	-0.15067907	0.15987791	-0.07974563	0.07934736	0.08890614	0.056767937
0.06343275	-0.00618908	-0.062973775	0.05001787	0.0016225346	-0.043608952	0.033422377	0.020621484	0.015630633	0.018225953	-0.09527477	0.020264069	-0.062169176	0.013520582	0.049739957	0.06394504
-0.0880431	0.064184286	0.043710258	-0.069131255	0.040403396	0.0549602	-0.072671674	0.08473782	0.035140295	-0.07486719	-0.0007919334	-0.048294514	-0.001401608	-0.008986154	-0.03842275	-0.042039063
-0.14749262	0.1887307	0.120779574	-0.1743256	0.06357081	0.0564719	-0.15577239	0.2178201	0.16837072	-0.14470577	0.11948757	-0.08692198	0.0035592688	-0.13088723	-0.15391865	-0.13831684
-0.03716482	0.03734734	0.05783318	-0.033958614	0.054917254	0.014288947	-0.06707808	0.109843135	0.030877003	-0.066395134	0.035048787	-0.05198429	-0.06441704	-0.044197172	-0.064997576	-0.086485825
-0.16042641	0.11658043	0.11517604	-0.1290451	0.11912746	0.107925735	-0.16756116	0.15053771	0.18127476	-0.16747193	0.08745094	-0.061717585	0.09111833	-0.12322231	-0.11205359	-0.14406568
-0.017556304	0.07958	0.049363848	-0.06379275	0.05987842	-0.0082370555	-0.02683921	0.1302775	0.0026561886	0.0002901746	0.0034644336	-0.021017011	-0.042011358	-0.0633738	-0.007340126	-0.072254054
-0.024298048	0.14131944	0.014664971	-0.06553096	0.024119224	0.083752386	-0.032042325	0.07864285	0.13940085	-0.039519697	0.093265176	-0.0007051115	-0.10370078	-0.03823214	-0.09282675	-0.06670904
0.05106478	-0.016253257	-0.0060903383	0.020240411	0.018453408	-0.063288085	0.0015528998	0.030488148	0.046364244	0.027145542	-0.06879238	0.060641274	-0.035776373	0.02659615	-0.00042717007	-0.011072384
0.16449705	-0.23165041	-0.22752014	0.27117923	-0.17760757	-0.2077981	0.1936167	-0.220152	-0.24821612	0.2233393	-0.24123006	0.2215697	-0.13275766	0.2408845	0.21606156	0.23801455
0.39980686	-0.46100098	-0.45499516	0.39126432	-0.42621917	-0.4081354	0.42122918	-0.37154734	-0.4569792	0.46497276	-0.43627238	0.44917825	-0.35541984	0.41073763	0.45716116	0.39846417
-0.038162425	0.10483084	0.04974291	-0.026622096	0.036295574	0.05336518	-0.057489585	0.0705223	0.09975554	-0.045422286	0.024574298	-0.044218235	-0.08690315	-0.034983113	-0.021098245	-0.033304717
-0.19161955	0.15215829	0.12375788	-0.13528746	0.10099687	0.101352386	-0.15032914	0.16242659	0.16458641	-0.20081727	0.115877695	-0.17530556	0.009141609	-0.14703017	-0.17987666	-0.1427254
0.15415634	-0.18710755	-0.2644952	0.21700181	-0.20507	-0.20072526	0.2015201	-0.19303462	-0.28247863	0.24852654	-0.18686865	0.16051264	-0.10899529	0.17509061	0.2667407	0.20822099
0.02652353	-0.05070318	0.027164478	-0.033351548	-0.049766093	0.00795983	-0.009641288	0.012906276	0.017581934	-0.041789398	-0.058825962	-0.019757694	-0.025246205	0.04551059	-0.020260107	0.0196648
0.016077863	-0.029166065	0.012623711	0.030804384	-0.07104412	0.006547185	0.04342057	-0.0185615	0.048602987	-0.032492757	-0.040299334	0.03396433	-0.09396188	0.04820135	0.028133232	-0.014109028
0.07550573	-0.037230678	-0.07238964	0.038749013	-0.07881621	-0.054202903	0.0672401	-0.06383418	-0.05559639	0.114308804	-0.043959845	0.016305018	0.004385117	0.060402304	0.067855984	0.09177723
0.07544662	-0.039854072	-0.020819742	0.057612903	-0.06473459	-0.06544123	0.053791296	-0.080413714	-0.072517745	0.07610205	-0.056926332	0.06697144	0.06469844	0.010727128	0.056693617	-0.011458462
0.04389602	0.028993923	-0.018708078	0.062716216	-0.054041114	-0.0040944014	0.02137515	0.036774315	0.029191067	-0.016908523	-0.008281139	0.005330589	-0.078909196	0.05275952	0.012524478	-0.024097811
-0.1054434	0.11229434	0.1536231	-0.12195572	0.08665152	0.074396685	-0.10846288	0.058363784	0.093626596	-0.09467346	0.08484986	-0.08823927	0.060379907	-0.07617031	-0.06769872	-0.041254975
0.23497859	-0.265655	-0.31453976	0.2887952	-0.26016876	-0.29726985	0.25247756	-0.3302272	-0.27537414	0.34620115	-0.33152625	0.24073352	-0.27439505	0.26918393	0.27356052	0.30910736
-0.075618796	0.10693721	0.08924447	-0.14270613	0.125149	0.12007451	-0.11432915	0.21839815	0.17373475	-0.1683725	0.17007402	-0.08573277	0.07783295	-0.14119463	-0.17193143	-0.1126231
-0.051399603	0.019916072	0.021068808	-0.0094389655	-0.0021859207	0.012632042	-0.019008111	0.013465357	0.0050279927	-0.040651314	0.068527445	-0.049387943	-0.0018249899	-0.03532482	-0.044535697	-0.057185277
-0.022327768	0.0047278106	0.055994283	-0.054342587	0.0062958915	-0.050334245	-0.06402839	0.066573	0.050400186	-0.014715067	0.07511386	0.0076650386	-0.13715184	-0.039303645	-0.07199933	-0.041030888
0.028121756	-0.011627908	0.0049319984	0.042732663	-0.058873463	0.000977141	0.035346974	0.012561762	-0.01758378	0.045775592	-0.034095693	-0.005826943	-0.0029369271	-0.010942881	-0.0011801978	0.04492194
0.09342555	-0.042458996	-0.05632393	0.053090386	-0.057037212	-0.14466843	0.10985693	-0.05080227	-0.10760902	0.08990204	-0.11905938	0.055122003	-0.046448108	0.10324298	0.072085835	0.07323931
-0.04267331	0.04049417	0.044359617	-0.043107666	0.036146834	0.035893682	-0.08656854	0.12560707	0.03746213	-0.08115205	0.037980374	-0.085480765	0.14766327	-0.10368205	-0.04671957	-0.11567497
-0.024714766	0.10338927	0.025053572	-0.04321981	0.05429674	0.051552214	-0.06394128	0.16382694	0.08161769	-0.10661529	0.12644897	-0.027662933	0.010666275	-0.078185044	-0.04716946	-0.07839757
0.05293476	-0.09746526	-0.12710851	0.11310479	-0.11272815	-0.07623768	0.072947815	-0.01675642	-0.110141866	0.054774836	-0.10515867	0.14676154	-0.07598111	0.08772412	0.10394478	0.065234154
0.16629425	-0.1266811	-0.13593206	0.17035703	-0.1610446	-0.15068194	0.17390613	-0.122867174	-0.22264995	0.14813238	-0.14157318	0.09129796	0.007973109	0.123179264	0.15037793	0.14250517
0.11962171	-0.17424263	-0.1450616	0.12814832	-0.15736496	-0.18863374	0.106985	-0.066718	-0.16355292	0.1447055	-0.12587917	0.13305314	-0.14558257	0.13015303	0.19402473	0.12623817
0.053682048	0.0033868565	0.004915423	0.07678091	-0.05680727	-0.026503399	-0.020951524	-0.03758443	-0.057929438	0.07186023	-0.020450983	-0.002073173	-0.087176085	-0.0072524166	0.0056086043	0.070968986
-0.06838512	0.030051315	0.0858728	-0.04579981	0.06578359	0.0006099018	-0.10662095	0.042197257	0.012023817	0.020175554	0.026503045	-0.022858493	0.10219824	-0.03445523	-0.044137675	-0.02549344
-0.079294845	0.05397507	0.06647093	-0.12671985	-0.00138912	-0.011377942	-0.06131774	0.14172618	0.12264825	-0.061846085	0.09050325	-0.015630873	-0.101148725	-0.09571213	-0.05590742	-0.03747513
-0.056337148	0.010058567	0.022418903	-0.02234442	0.024918385	-0.022561232	0.028140193	0.07036776	0.016627569	0.014934207	0.027230017	-0.066855006	-0.030491272	-0.00865126	-0.004640086	-0.06985567
0.21897076	-0.3286585	-0.28101522	0.2691836	-0.21924403	-0.31677398	0.29241228	-0.30932018	-0.30557865	0.34406546	-0.31848267	0.2837589	-0.1926813	0.3147391	0.3548328	0.2800246
0.12155589	-0.17954494	-0.13438478	0.17213124	-0.15113668	-0.16438532	0.15996969	-0.10522645	-0.15672687	0.17814623	-0.14724137	0.089500464	-0.060590774	0.17982915	0.15397471	0.1641566
-0.05297542	0.1476658	0.053160146	-0.14674787	0.08275374	0.12414253	-0.071917966	0.11455935	0.08085652	-0.098719604	0.10355779	-0.08112399	0.07708779	-0.14094707	-0.07570782	-0.15378125
0.18995075	-0.1927576	-0.122699715	0.1583455	-0.14443514	-0.12883198	0.15807053	-0.10087284	-0.12114835	0.14535873	-0.20297831	0.1661938	-0.19945616	0.16104136	0.20829692	0.13200074
-0.035750538	0.08008714	0.013272259	-0.068448156	0.07563842	0.083308585	-0.07513989	0.113772936	0.016670937	-0.040054798	0.08955543	-0.079367734	0.012350783	-0.09504202	-0.03467659	-0.03203054
-0.12977801	0.23840052	0.21614073	-0.22722472	0.20863447	0.19341652	-0.23101163	0.24201892	0.2774611	-0.2627052	0.25737426	-0.16744131	-0.005746279	-0.19373153	-0.26204023	-0.18506421
-0.28210026	0.13106841	0.23082572	-0.13059972	0.22954766	0.28663677	-0.11389066	0.057174906	0.13159446	-0.17248243	0.15746716	-0.19661196	0.19541624	-0.24242204	-0.1325893	-0.10871616
0.0031586587	0.043742705	-0.028673444	-0.032540433	-0.051944315	0.0029498711	0.031881377	0.087275445	0.0009979384	-0.049310192	0.032247767	0.036288973	-0.15198049	-0.026045743	-0.028221216	-0.005836594
0.038683318	0.027384726	0.037383024	-0.03302975	-0.045652263	-0.04054328	-0.029830603	0.055577468	0.07906953	-0.017552556	-0.0142115215	-0.0072812038	-0.08111417	0.031975266	-0.05805425	-0.0152574815
0.1325803	-0.0628609	-0.089649186	0.1695959	-0.08831568	-0.10563619	0.14581324	-0.06652029	-0.085048184	0.09747039	-0.15247707	0.14041223	-0.1602561	0.08990539	0.113709986	0.09483627
0.042102266	-0.15538862	-0.14205837	0.13232799	-0.109348446	-0.11368766	0.1206372	-0.102706134	-0.106287606	0.12880075	-0.1589907	0.15481517	-0.06949736	0.08295083	0.08523232	0.11161778
0.037229758	-0.10068902	-0.09646098	0.12814686	-0.048886236	-0.060473967	0.105795465	-0.16182145	-0.13915078	0.0641001	-0.03411291	0.094584435	0.061503675	0.050227147	0.06433494	0.039343048
0.011782082	-0.11627388	-0.016985983	0.06856655	-0.052113373	-0.021216992	0.10015565	-0.042224627	-0.06890281	0.073285565	-0.07908411	0.017497698	0.02091801	0.07373326	0.11772381	0.10215924
0.17577183	-0.20974563	-0.15828165	0.193584	-0.13761622	-0.2002221	0.1527539	-0.1590291	-0.16300127	0.2189609	-0.15445027	0.1712746	-0.14383394	0.21635276	0.2457444	0.14321451
0.12975611	-0.2487342	-0.20510724	0.20012556	-0.15487233	-0.15078047	0.20967679	-0.14855306	-0.2282004	0.18065418	-0.14415015	0.1454542	-0.10822621	0.18360452	0.2528015	0.16140233
0.038148858	-0.0499078	-0.013766055	0.052851886	-0.10099325	-0.106406085	0.028423622	0.016569557	-0.047663387	0.06847328	-0.086672105	0.012867676	-0.12533164	0.04474895	0.01625397	-0.026497787
0.22332811	-0.25527665	-0.23910041	0.18774255	-0.22290912	-0.22709593	0.19244139	-0.122752674	-0.18374161	0.2222265	-0.20663096	0.2007287	-0.14531463	0.20726803	0.22176914	0.22324419
-0.2614634	0.2546291	0.22454257	-0.27318466	0.23659581	0.25745717	-0.20150329	0.1961682	0.20243573	-0.20611617	0.29928315	-0.29268107	0.14215124	-0.30403256	-0.2129913	-0.19848299
0.077485	-0.05225957	-0.06303733	0.07563243	-0.07984235	-0.15000449	0.13588236	-0.09729904	-0.15068349	0.10540354	-0.12203399	0.09604716	-0.06933582	0.106841266	0.11895903	0.110445365
0.0027926532	-0.0012751723	0.03052147	0.017984465	-0.020712618	0.02996599	0.012907407	-0.05008686	0.04204092	-0.0106304	0.05825637	-0.04031145	-0.060646933	-0.07468012	-0.009317554	0.054884147
-0.026723221	0.0060960194	0.0030726355	-0.03592456	0.03228421	0.012809606	0.040369786	-0.0069186646	0.039016746	0.0366392	-0.062154874	-0.0035859023	0.040553786	0.042054236	0.05604266	-0.012887773
0.014983479	-0.017136462	0.007381423	0.0653507	-0.0011705852	-0.015490547	8.276205e-05	0.03838298	-0.0077707535	-0.005473435	-0.03746383	0.07101988	-0.14330086	0.027815837	0.015652783	0.044359975
0.10884597	-0.123883925	-0.123882465	0.06886985	-0.1048886	-0.09546239	0.115128085	-0.09354599	-0.047367636	0.052253664	-0.069794744	0.12646206	-0.045436222	0.108293	0.022912659	0.04680948
-0.057083525	0.050035175	0.044937685	-0.038121752	0.044442654	0.027538931	-0.059077978	0.08719025	0.07180641	-0.005263674	0.042279344	-0.044728354	0.058097497	-0.012848681	-0.07495094	-0.020201206
0.105338454	-0.12968403	-0.1010176	0.047360584	-0.11647272	-0.1346801	0.07319274	-0.08175045	-0.10910898	0.060215075	-0.11322718	0.14480266	-0.13772714	0.078440204	0.11291452	0.095104285
-0.020681657	-0.060998335	-0.027784215	0.011399408	-0.049257934	0.0036345571	0.08926311	-0.13267535	-0.022600584	0.0104185	-0.028661635	0.02940731	-0.06072253	0.023955496	0.024692368	0.026576698
0.03540862	-0.07543739	-0.07859158	0.030459177	-0.04046886	-0.114847824	0.065280475	-0.045541495	-0.13673976	0.11268173	-0.07291231	0.097415596	-0.0119304	0.033623103	0.06132508	0.103613935
0.135741	-0.11836878	-0.07397359	0.11109723	-0.11951811	-0.116026126	0.1003236	-0.07643755	-0.046627298	0.1276018	-0.122157596	0.12930726	-0.03086314	0.14442803	0.07804658	0.10522116
-0.038189735	0.13498552	0.047786754	-0.05746124	0.04604265	0.038182918	-0.08313358	0.08548169	0.12042025	-0.09813119	0.11168764	-0.010574088	0.00040952582	-0.03188841	-0.08187924	-0.06702877
0.0689908	-0.011182684	-0.005573751	-0.03651533	-0.048559465	-0.024937347	0.033569586	0.045856513	-0.02569487	0.004602223	-0.024597006	-0.020377934	-0.16857316	0.0034069044	0.022461303	-0.013648933
-0.07560912	0.09933846	0.076653086	-0.036911882	-0.0063694553	0.04078117	-0.007602644	0.10694591	0.04082895	-0.07395592	0.020301584	-0.007085079	0.027578827	-0.096471205	-0.004628878	-0.04381589
0.11952215	-0.056740817	-0.09040447	0.10711786	-0.13368869	-0.15403363	0.073358074	-0.080757245	-0.11187636	0.07624072	-0.13616443	0.13424617	-0.041311514	0.06832717	0.050227582	0.103067145
0.13246869	-0.19452623	-0.1948276	0.22093168	-0.17608994	-0.18411854	0.19644059	-0.20916557	-0.1422544	0.20472558	-0.23110773	0.21288678	-0.13171276	0.17252275	0.2001272	0.20552026
-0.047870267	0.14086622	0.050510094	-0.041095916	0.055158265	0.08790942	-0.055382576	0.09414141	0.14486362	-0.1278901	0.038732383	-0.06754543	0.029750789	-0.06172089	-0.066031344	-0.07992063
-0.03692702	0.11237051	-0.022677816	-0.06677894	-0.026826829	-0.0005254545	-0.07074767	0.06392525	0.038830046	-0.004719564	0.057784926	0.029731538	-0.04517967	-0.02095679	-0.04714697	-0.0014947415
-0.10783456	0.17768644	0.07634866	-0.1083982	0.08124197	0.08457427	-0.05814022	0.19751278	0.13633566	-0.1004319	0.09556351	-0.09194258	-0.09195024	-0.12919517	-0.069241844	-0.12008428
0.13427089	-0.053441737	-0.06262616	0.094891906	-0.09771869	-0.061500903	0.0508994	-0.075881734	-0.07265455	0.062842496	-0.12493989	0.080391794	-0.13952684	0.09369619	0.057630863	0.09975276
0.2402949	-0.21683367	-0.1857507	0.23430836	-0.17083174	-0.17971855	0.21528387	-0.27806208	-0.21367782	0.21979053	-0.23463666	0.16021156	-0.11878128	0.22239564	0.25046155	0.21397413
-0.08847574	0.08260518	0.0723895	-0.07109647	0.01960841	0.068218365	-0.054781217	0.08330093	0.066567786	-0.052549113	0.04667326	-0.061582603	0.00014863415	-0.11326558	-0.06853517	-0.034684226
-0.021839516	0.12117718	0.07579843	-0.10294518	0.1089274	0.053361915	-0.080701694	0.14690828	0.06443309	-0.10634869	0.107893266	-0.05333753	-0.13088061	-0.10130267	-0.065658286	-0.09471316
0.077409856	-0.12483851	-0.10134917	0.09350061	-0.114073336	-0.14288022	0.0840887	-0.04757741	-0.10201357	0.12214974	-0.07679226	0.12223363	-0.13872832	0.16092075	0.15461493	0.12704842
0.18551724	-0.15114646	-0.19161041	0.14301805	-0.13067156	-0.18075389	0.12593752	-0.121327385	-0.1809792	0.16461834	-0.2236851	0.14843015	-0.10934252	0.20052455	0.20221654	0.14831896
-0.19885622	0.17550193	0.2258449	-0.22310977	0.20571838	0.13761072	-0.16975763	0.21404737	0.17042486	-0.18269326	0.20272642	-0.19582574	0.0438982	-0.21561003	-0.18645516	-0.19135442
0.019239785	-0.050815083	-0.05404916	0.021808147	-0.018069625	-0.055490512	0.010693564	-0.008244933	-0.085579045	0.026721265	-0.04912796	0.04419966	-0.010190259	-0.00065399986	0.06575351	-0.00012348677
-0.07510779	-0.003554691	-0.020952392	-0.0008340291	0.06364815	-0.0037361025	0.0027423813	0.029989861	0.056806	-0.053649776	0.068869114	-0.031366177	0.106416695	-0.071816586	0.022449315	-0.09594543
-0.002685455	0.003904699	0.03811368	0.041667506	0.03558007	-0.0029166443	0.034424614	0.08412717	-0.004038718	-0.019427616	-0.023391658	-0.0031276825	-0.042416587	-0.042075478	-0.020890338	-0.05296606
